date,tmax,sun_hr,season
2022-08-29,15.9,1.7469277777777776,Winter
2022-08-30,14.2,2.262661111111111,Winter
2022-08-31,16.0,10.894908333333333,Winter
2022-09-01,15.1,10.302052777777778,Spring
2022-09-02,11.8,10.88793888888889,Spring
2022-09-03,13.2,10.793322222222223,Spring
2022-09-04,12.2,7.918302777777778,Spring
2022-09-05,14.6,10.964552777777778,Spring
2022-09-06,16.1,9.639325,Spring
2022-09-07,18.8,9.982522222222222,Spring
2022-09-08,17.0,2.3095999999999997,Spring
2022-09-09,19.0,11.0,Spring
2022-09-10,14.9,10.0,Spring
2022-09-11,15.7,11.089052777777777,Spring
2022-09-12,12.3,11.0,Spring
2022-09-13,12.7,10.769397222222223,Spring
2022-09-14,16.7,10.373838888888889,Spring
2022-09-15,15.7,5.791766666666667,Spring
2022-09-16,16.9,8.266080555555556,Spring
2022-09-17,13.3,3.375808333333333,Spring
2022-09-18,14.9,3.5021694444444442,Spring
2022-09-19,15.3,9.97065,Spring
2022-09-20,18.5,10.280466666666667,Spring
2022-09-21,17.5,0.0,Spring
2022-09-22,17.6,11.123302777777777,Spring
2022-09-23,16.4,3.8662805555555555,Spring
2022-09-24,13.9,11.727919444444446,Spring
2022-09-25,17.8,11.833408333333333,Spring
2022-09-26,15.2,0.074275,Spring
2022-09-27,16.0,7.460833333333333,Spring
2022-09-28,14.8,6.065383333333334,Spring
2022-09-29,14.8,9.021030555555555,Spring
2022-09-30,18.8,11.963658333333333,Spring
2022-10-01,17.9,11.989597222222223,Spring
2022-10-02,16.8,12.0,Spring
2022-10-03,19.8,9.705594444444444,Spring
2022-10-04,15.6,7.351313888888889,Spring
2022-10-05,14.9,0.0,Spring
2022-10-06,20.4,10.285847222222223,Spring
2022-10-07,19.5,6.447922222222222,Spring
2022-10-08,13.9,12.024030555555557,Spring
2022-10-09,13.4,12.097752777777778,Spring
2022-10-10,16.6,12.171594444444445,Spring
2022-10-11,20.8,11.28513888888889,Spring
2022-10-12,17.8,2.7122083333333333,Spring
2022-10-13,17.1,0.0,Spring
2022-10-14,17.5,12.082811111111113,Spring
2022-10-15,18.0,9.1011,Spring
2022-10-16,15.9,10.372405555555556,Spring
2022-10-17,15.9,12.447105555555556,Spring
2022-10-18,19.6,12.116144444444446,Spring
2022-10-19,21.1,12.631155555555557,Spring
2022-10-20,19.7,12.695530555555557,Spring
2022-10-21,23.7,10.012036111111112,Spring
2022-10-22,18.6,3.4923694444444444,Spring
2022-10-23,19.5,7.889463888888889,Spring
2022-10-24,20.9,6.555552777777778,Spring
2022-10-25,21.6,11.0,Spring
2022-10-26,18.2,0.3638166666666667,Spring
2022-10-27,16.9,0.0,Spring
2022-10-28,12.9,0.43288888888888893,Spring
2022-10-29,17.1,9.983897222222222,Spring
2022-10-30,20.3,10.176758333333334,Spring
2022-10-31,20.2,4.772833333333334,Spring
2022-11-01,12.9,10.374591666666666,Spring
2022-11-02,13.6,8.817347222222223,Spring
2022-11-03,14.9,8.905708333333333,Spring
2022-11-04,17.0,13.018697222222222,Spring
2022-11-05,22.3,12.73356388888889,Spring
2022-11-06,24.4,12.92181111111111,Spring
2022-11-07,25.1,13.73900277777778,Spring
2022-11-08,26.4,13.773316666666668,Spring
2022-11-09,27.5,13.80726111111111,Spring
2022-11-10,24.8,7.8849,Spring
2022-11-11,20.1,7.628577777777778,Spring
2022-11-12,18.8,6.6670388888888885,Spring
2022-11-13,24.5,7.4823916666666666,Spring
2022-11-14,16.1,3.45585,Spring
2022-11-15,12.5,12.405905555555556,Spring
2022-11-16,13.1,11.651288888888889,Spring
2022-11-17,15.1,7.210122222222222,Spring
2022-11-18,22.4,13.952425000000002,Spring
2022-11-19,20.8,5.518288888888889,Spring
2022-11-20,18.8,13.530130555555555,Spring
2022-11-21,12.8,13.982680555555556,Spring
2022-11-22,15.9,2.7009777777777777,Spring
2022-11-23,17.0,9.341305555555556,Spring
2022-11-24,16.9,12.239608333333333,Spring
2022-11-25,17.8,12.0,Spring
2022-11-26,26.0,11.85898888888889,Spring
2022-11-27,19.9,10.403583333333334,Spring
2022-11-28,17.8,7.574994444444444,Spring
2022-11-29,17.5,14.0,Spring
2022-11-30,18.5,14.0,Spring
2022-12-01,18.2,13.485652777777778,Summer
2022-12-02,21.5,14.0,Summer
2022-12-03,30.1,14.0,Summer
2022-12-04,32.9,13.481361111111111,Summer
2022-12-05,19.4,7.428038888888889,Summer
2022-12-06,19.5,12.355863888888889,Summer
2022-12-07,18.5,12.546744444444444,Summer
2022-12-08,14.4,14.0,Summer
2022-12-09,17.2,11.08675,Summer
2022-12-10,25.2,14.0,Summer
2022-12-11,27.5,7.367625,Summer
2022-12-12,17.0,11.917697222222221,Summer
2022-12-13,19.0,10.193463888888889,Summer
2022-12-14,14.5,11.384691666666667,Summer
2022-12-15,15.3,10.118308333333335,Summer
2022-12-16,18.2,14.154916666666665,Summer
2022-12-17,21.0,14.262886111111111,Summer
2022-12-18,22.4,14.34938611111111,Summer
2022-12-19,23.7,14.436072222222222,Summer
2022-12-20,26.2,14.0,Summer
2022-12-21,28.4,10.411802777777778,Summer
2022-12-22,25.0,8.829852777777779,Summer
2022-12-23,22.4,13.621958333333334,Summer
2022-12-24,22.0,10.519066666666667,Summer
2022-12-25,30.6,14.383552777777778,Summer
2022-12-26,28.9,14.370280555555556,Summer
2022-12-27,35.7,14.356916666666667,Summer
2022-12-28,28.6,2.7291972222222225,Summer
2022-12-29,20.4,6.664594444444445,Summer
2022-12-30,25.4,14.225211111111111,Summer
2022-12-31,29.7,14.027605555555555,Summer
2023-01-01,34.4,14.378955555555555,Summer
2023-01-02,29.8,11.149733333333334,Summer
2023-01-03,19.6,8.965588888888888,Summer
2023-01-04,16.2,2.1836055555555554,Summer
2023-01-05,21.0,11.86841388888889,Summer
2023-01-06,24.7,14.39198888888889,Summer
2023-01-07,28.6,14.375719444444444,Summer
2023-01-08,30.9,14.269111111111112,Summer
2023-01-09,26.0,13.802419444444444,Summer
2023-01-10,23.5,13.80951111111111,Summer
2023-01-11,31.8,14.085897222222224,Summer
2023-01-12,24.8,13.824327777777778,Summer
2023-01-13,26.3,12.591230555555555,Summer
2023-01-14,36.2,12.525205555555555,Summer
2023-01-15,23.4,8.577963888888888,Summer
2023-01-16,28.9,13.213172222222221,Summer
2023-01-17,36.2,12.538936111111111,Summer
2023-01-18,22.4,0.14236666666666667,Summer
2023-01-19,17.9,10.41558888888889,Summer
2023-01-20,21.6,13.541808333333334,Summer
2023-01-21,23.5,12.355555555555556,Summer
2023-01-22,24.5,12.557641666666667,Summer
2023-01-23,27.0,10.357355555555557,Summer
2023-01-24,26.6,11.509069444444444,Summer
2023-01-25,30.1,13.064074999999999,Summer
2023-01-26,21.4,12.427408333333332,Summer
2023-01-27,27.4,13.451394444444444,Summer
2023-01-28,34.8,8.163144444444445,Summer
2023-01-29,23.5,0.4636333333333333,Summer
2023-01-30,22.5,8.096397222222222,Summer
2023-01-31,22.6,10.875897222222223,Summer
2023-02-01,21.4,10.706558333333334,Summer
2023-02-02,21.2,6.023947222222222,Summer
2023-02-03,18.9,13.030783333333334,Summer
2023-02-04,20.8,6.3085555555555555,Summer
2023-02-05,20.9,12.005802777777777,Summer
2023-02-06,20.6,13.0,Summer
2023-02-07,20.3,11.336908333333334,Summer
2023-02-08,22.0,13.0,Summer
2023-02-09,26.9,13.0,Summer
2023-02-10,26.0,13.0,Summer
2023-02-11,27.5,13.0,Summer
2023-02-12,20.0,12.312802777777776,Summer
2023-02-13,19.8,9.195041666666667,Summer
2023-02-14,22.5,13.0,Summer
2023-02-15,32.7,12.074141666666668,Summer
2023-02-16,37.3,12.482344444444445,Summer
2023-02-17,40.2,13.0,Summer
2023-02-18,23.3,12.506977777777779,Summer
2023-02-19,27.6,13.0,Summer
2023-02-20,25.6,13.0,Summer
2023-02-21,21.6,9.0,Summer
2023-02-22,30.8,12.983272222222222,Summer
2023-02-23,32.0,12.965633333333333,Summer
2023-02-24,32.5,12.948113888888889,Summer
2023-02-25,29.1,6.0614333333333335,Summer
2023-02-26,24.2,11.744722222222222,Summer
2023-02-27,19.8,3.6982250000000003,Summer
2023-02-28,17.9,0.0,Summer
2023-03-01,20.9,9.487519444444445,Autumn
2023-03-02,21.0,11.601697222222223,Autumn
2023-03-03,20.6,12.70033888888889,Autumn
2023-03-04,31.4,11.431980555555555,Autumn
2023-03-05,33.4,9.795525,Autumn
2023-03-06,24.9,12.546308333333332,Autumn
2023-03-07,22.1,10.914397222222222,Autumn
2023-03-08,18.1,10.658716666666665,Autumn
2023-03-09,21.5,9.999622222222222,Autumn
2023-03-10,22.9,12.337519444444444,Autumn
2023-03-11,23.9,11.439908333333333,Autumn
2023-03-12,20.0,10.695525,Autumn
2023-03-13,22.4,12.314241666666666,Autumn
2023-03-14,29.3,11.333822222222222,Autumn
2023-03-15,25.4,10.116311111111111,Autumn
2023-03-16,28.8,9.9006,Autumn
2023-03-17,23.8,11.795927777777777,Autumn
2023-03-18,36.7,11.110188888888889,Autumn
2023-03-19,19.2,1.8198555555555553,Autumn
2023-03-20,20.1,11.0,Autumn
2023-03-21,21.0,1.5320972222222222,Autumn
2023-03-22,22.5,11.332605555555554,Autumn
2023-03-23,22.8,9.435863888888889,Autumn
2023-03-24,20.2,8.598283333333333,Autumn
2023-03-25,20.5,11.003405555555556,Autumn
2023-03-26,18.0,3.8988750000000003,Autumn
2023-03-27,20.2,2.7093111111111114,Autumn
2023-03-28,21.4,8.0,Autumn
2023-03-29,18.2,6.0,Autumn
2023-03-30,18.1,8.991163888888888,Autumn
2023-03-31,19.1,7.977291666666667,Autumn
2023-04-01,15.6,3.146411111111111,Autumn
2023-04-02,18.6,11.0,Autumn
2023-04-03,23.9,11.0,Autumn
2023-04-04,24.7,11.0,Autumn
2023-04-05,19.3,9.597277777777776,Autumn
2023-04-06,25.2,7.037622222222222,Autumn
2023-04-07,19.3,5.273066666666667,Autumn
2023-04-08,17.5,8.499930555555556,Autumn
2023-04-09,13.9,4.825374999999999,Autumn
2023-04-10,15.2,5.458294444444444,Autumn
2023-04-11,18.9,10.926794444444445,Autumn
2023-04-12,17.9,5.6375222222222225,Autumn
2023-04-13,20.6,10.071355555555554,Autumn
2023-04-14,23.5,7.954013888888889,Autumn
2023-04-15,19.8,1.2873666666666668,Autumn
2023-04-16,16.6,6.808861111111112,Autumn
2023-04-17,20.0,8.454172222222223,Autumn
2023-04-18,22.5,10.524172222222221,Autumn
2023-04-19,16.9,7.6891,Autumn
2023-04-20,17.8,10.484622222222223,Autumn
2023-04-21,19.2,9.517069444444443,Autumn
2023-04-22,19.2,9.755708333333335,Autumn
2023-04-23,19.1,10.651,Autumn
2023-04-24,23.3,10.629580555555554,Autumn
2023-04-25,24.0,10.206505555555555,Autumn
2023-04-26,23.5,9.990788888888888,Autumn
2023-04-27,21.2,6.608730555555556,Autumn
2023-04-28,20.9,6.960633333333333,Autumn
2023-04-29,15.1,10.367972222222221,Autumn
2023-04-30,15.4,10.277975,Autumn
2023-05-01,16.3,6.310977777777778,Autumn
2023-05-02,19.3,8.891408333333333,Autumn
2023-05-03,14.1,9.9185,Autumn
2023-05-04,15.6,9.673855555555555,Autumn
2023-05-05,17.2,9.286808333333333,Autumn
2023-05-06,12.3,6.6809666666666665,Autumn
2023-05-07,11.1,8.582797222222222,Autumn
2023-05-08,13.7,5.397680555555556,Autumn
2023-05-09,14.6,3.901063888888889,Autumn
2023-05-10,14.9,3.4960444444444443,Autumn
2023-05-11,16.6,8.44275,Autumn
2023-05-12,17.4,9.23648888888889,Autumn
2023-05-13,15.2,6.3919250000000005,Autumn
2023-05-14,19.2,9.447247222222222,Autumn
2023-05-15,19.6,9.7064,Autumn
2023-05-16,13.1,4.374930555555555,Autumn
2023-05-17,14.0,9.564116666666667,Autumn
2023-05-18,12.2,8.516744444444445,Autumn
2023-05-19,14.9,8.865619444444444,Autumn
2023-05-20,13.9,5.0,Autumn
2023-05-21,13.7,6.966652777777778,Autumn
2023-05-22,15.7,9.5162,Autumn
2023-05-23,15.9,6.522213888888889,Autumn
2023-05-24,15.2,9.0,Autumn
2023-05-25,13.8,1.0736305555555556,Autumn
2023-05-26,12.9,4.443908333333333,Autumn
2023-05-27,15.1,9.096180555555556,Autumn
2023-05-28,15.4,4.0,Autumn
2023-05-29,15.8,9.017505555555555,Autumn
2023-05-30,17.2,4.585788888888889,Autumn
2023-05-31,16.0,0.0,Autumn
2023-06-01,15.8,9.222319444444445,Winter
2023-06-02,13.8,8.125358333333333,Winter
2023-06-03,14.9,5.083894444444445,Winter
2023-06-04,17.2,6.0,Winter
2023-06-05,19.5,8.35266111111111,Winter
2023-06-06,16.8,6.334705555555555,Winter
2023-06-07,17.6,0.40300277777777777,Winter
2023-06-08,16.0,9.0,Winter
2023-06-09,14.0,9.078858333333333,Winter
2023-06-10,15.4,9.0,Winter
2023-06-11,15.7,9.087605555555555,Winter
2023-06-12,13.9,5.406599999999999,Winter
2023-06-13,13.4,5.299597222222222,Winter
2023-06-14,13.9,9.0054,Winter
2023-06-15,15.4,6.709383333333333,Winter
2023-06-16,15.2,9.012263888888889,Winter
2023-06-17,14.3,9.0,Winter
2023-06-18,13.6,9.0183,Winter
2023-06-19,11.2,8.0,Winter
2023-06-20,11.2,9.0,Winter
2023-06-21,10.8,6.764827777777778,Winter
2023-06-22,13.1,2.0,Winter
2023-06-23,9.9,0.3161583333333334,Winter
2023-06-24,13.5,8.887572222222222,Winter
2023-06-25,12.1,4.439966666666667,Winter
2023-06-26,14.3,8.591188888888889,Winter
2023-06-27,14.1,7.884961111111111,Winter
2023-06-28,11.9,3.4767555555555556,Winter
2023-06-29,11.9,6.416794444444444,Winter
2023-06-30,13.8,2.5253,Winter
2023-07-01,12.1,5.992313888888889,Winter
2023-07-02,11.8,1.8649638888888889,Winter
2023-07-03,14.2,5.824050000000001,Winter
2023-07-04,12.2,0.0,Winter
2023-07-05,14.0,6.0,Winter
2023-07-06,13.9,9.0,Winter
2023-07-07,14.4,8.275891666666666,Winter
2023-07-08,13.3,8.787636111111112,Winter
2023-07-09,15.1,5.822913888888889,Winter
2023-07-10,16.2,9.0,Winter
2023-07-11,16.6,9.0,Winter
2023-07-12,16.6,9.0,Winter
2023-07-13,14.7,7.543836111111111,Winter
2023-07-14,13.6,5.852608333333333,Winter
2023-07-15,12.5,1.4628555555555556,Winter
2023-07-16,14.3,7.9218,Winter
2023-07-17,14.9,9.081038888888889,Winter
2023-07-18,12.6,7.574152777777778,Winter
2023-07-19,12.4,9.070644444444444,Winter
2023-07-20,12.1,4.018288888888889,Winter
2023-07-21,12.8,8.881352777777778,Winter
2023-07-22,14.3,8.660897222222221,Winter
2023-07-23,12.1,1.6223944444444445,Winter
2023-07-24,13.4,5.0,Winter
2023-07-25,14.2,9.0,Winter
2023-07-26,14.4,9.282675,Winter
2023-07-27,15.4,9.288616666666666,Winter
2023-07-28,17.4,9.0,Winter
2023-07-29,17.5,9.326358333333333,Winter
2023-07-30,16.5,8.483680555555555,Winter
2023-07-31,15.6,7.926886111111111,Winter
2023-08-01,14.2,7.216086111111111,Winter
2023-08-02,16.0,9.704347222222223,Winter
2023-08-03,17.6,9.888302777777778,Winter
2023-08-04,16.4,3.5787611111111115,Winter
2023-08-05,12.7,8.244941666666668,Winter
2023-08-06,12.9,5.829744444444445,Winter
2023-08-07,12.9,7.562727777777778,Winter
2023-08-08,12.8,7.414969444444444,Winter
2023-08-09,16.8,9.313977777777778,Winter
2023-08-10,14.0,9.612130555555556,Winter
2023-08-11,15.2,8.034163888888889,Winter
2023-08-12,15.0,6.860508333333334,Winter
2023-08-13,12.2,8.788908333333334,Winter
2023-08-14,11.4,9.143961111111112,Winter
2023-08-15,12.4,10.495030555555555,Winter
2023-08-16,13.9,10.530280555555557,Winter
2023-08-17,12.9,4.623172222222221,Winter
2023-08-18,11.6,9.861819444444444,Winter
2023-08-19,16.0,3.147963888888889,Winter
2023-08-20,18.2,9.035444444444444,Winter
2023-08-21,16.2,10.088344444444445,Winter
2023-08-22,14.1,1.210125,Winter
2023-08-23,16.5,10.779072222222224,Winter
2023-08-24,17.1,10.793194444444444,Winter
2023-08-25,19.4,10.773961111111111,Winter
2023-08-26,14.6,6.356938888888889,Winter
2023-08-27,14.2,8.548858333333333,Winter
2023-08-28,16.7,7.964827777777778,Winter
2023-08-29,19.4,4.869694444444445,Winter
2023-08-30,16.0,7.873438888888889,Winter
2023-08-31,14.3,6.600266666666666,Winter
2023-09-01,13.9,9.905175,Spring
2023-09-02,16.2,10.91912222222222,Spring
2023-09-03,18.7,10.93306111111111,Spring
2023-09-04,21.0,7.0,Spring
2023-09-05,13.6,9.967608333333333,Spring
2023-09-06,18.0,10.974852777777778,Spring
2023-09-07,20.6,8.838225,Spring
2023-09-08,10.6,0.0,Spring
2023-09-09,14.0,11.0,Spring
2023-09-10,14.7,9.651130555555556,Spring
2023-09-11,15.4,10.0,Spring
2023-09-12,22.0,11.0,Spring
2023-09-13,22.3,11.309297222222222,Spring
2023-09-14,22.8,10.922166666666667,Spring
2023-09-15,23.0,11.039938888888889,Spring
2023-09-16,22.9,11.513358333333333,Spring
2023-09-17,22.5,11.500177777777777,Spring
2023-09-18,18.0,10.823086111111111,Spring
2023-09-19,26.2,11.392733333333332,Spring
2023-09-20,16.7,7.698230555555556,Spring
2023-09-21,14.1,11.723458333333333,Spring
2023-09-22,14.2,9.783125,Spring
2023-09-23,16.4,10.934688888888887,Spring
2023-09-24,22.6,11.802266666666668,Spring
2023-09-25,21.5,11.145472222222221,Spring
2023-09-26,16.5,11.854825,Spring
2023-09-27,16.8,11.550686111111112,Spring
2023-09-28,18.5,11.907130555555556,Spring
2023-09-29,27.5,11.933113888888888,Spring
2023-09-30,26.9,11.958944444444443,Spring
2023-10-01,21.2,11.984599999999999,Spring
2023-10-02,26.5,12.0,Spring
2023-10-03,23.5,0.14365555555555554,Spring
2023-10-04,12.8,0.0,Spring
2023-10-05,16.4,7.135377777777778,Spring
2023-10-06,14.0,11.166413888888888,Spring
2023-10-07,13.6,9.16606111111111,Spring
2023-10-08,15.4,12.10696111111111,Spring
2023-10-09,15.1,12.0,Spring
2023-10-10,15.9,11.173352777777778,Spring
2023-10-11,23.9,12.003386111111112,Spring
2023-10-12,19.5,5.639372222222223,Spring
2023-10-13,15.5,0.0,Spring
2023-10-14,17.1,8.119944444444444,Spring
2023-10-15,16.5,3.6503583333333336,Spring
2023-10-16,13.9,12.21058611111111,Spring
2023-10-17,15.6,12.448872222222223,Spring
2023-10-18,22.6,12.52381388888889,Spring
2023-10-19,24.9,12.117905555555556,Spring
2023-10-20,27.8,12.205675,Spring
2023-10-21,23.1,8.372544444444445,Spring
2023-10-22,15.1,0.0,Spring
2023-10-23,16.8,7.760527777777778,Spring
2023-10-24,24.1,10.297508333333333,Spring
2023-10-25,12.8,13.028180555555554,Spring
2023-10-26,13.9,11.697138888888889,Spring
2023-10-27,19.6,13.111519444444445,Spring
2023-10-28,22.1,11.247005555555555,Spring
2023-10-29,20.6,12.214116666666667,Spring
2023-10-30,22.2,10.188461111111112,Spring
2023-10-31,15.9,11.362058333333334,Spring
2023-11-01,15.1,10.569633333333334,Spring
2023-11-02,15.4,11.040872222222221,Spring
2023-11-03,15.3,10.955938888888888,Spring
2023-11-04,17.5,13.457338888888888,Spring
2023-11-05,22.4,13.662852777777777,Spring
2023-11-06,28.0,13.507522222222223,Spring
2023-11-07,29.0,13.472644444444443,Spring
2023-11-08,29.6,13.602638888888889,Spring
2023-11-09,21.0,11.46111111111111,Spring
2023-11-10,31.4,13.593694444444445,Spring
2023-11-11,25.0,13.859233333333332,Spring
2023-11-12,19.4,12.873594444444445,Spring
2023-11-13,18.7,13.674647222222223,Spring
2023-11-14,15.9,0.2913583333333334,Spring
2023-11-15,18.0,12.755380555555556,Spring
2023-11-16,16.8,11.76295,Spring
2023-11-17,17.0,12.23118611111111,Spring
2023-11-18,19.2,11.3518,Spring
2023-11-19,21.3,12.0,Spring
2023-11-20,18.9,13.410555555555556,Spring
2023-11-21,19.2,9.08473888888889,Spring
2023-11-22,18.9,13.988563888888889,Spring
2023-11-23,23.8,9.808705555555555,Spring
2023-11-24,28.4,7.889561111111111,Spring
2023-11-25,26.4,12.492219444444444,Spring
2023-11-26,18.2,1.5184666666666666,Spring
2023-11-27,17.5,4.796027777777778,Spring
2023-11-28,23.1,9.176830555555554,Spring
2023-11-29,19.4,0.0,Spring
2023-11-30,18.1,2.5053166666666664,Spring
2023-12-01,21.5,6.335547222222223,Summer
2023-12-02,15.9,1.4389833333333333,Summer
2023-12-03,21.3,12.379819444444443,Summer
2023-12-04,30.5,14.0,Summer
2023-12-05,24.6,14.0,Summer
2023-12-06,21.5,13.69765,Summer
2023-12-07,23.0,12.987094444444445,Summer
2023-12-08,32.9,8.392419444444444,Summer
2023-12-09,18.1,0.0,Summer
2023-12-10,20.0,5.846516666666666,Summer
2023-12-11,20.3,0.0,Summer
2023-12-12,31.7,10.163722222222223,Summer
2023-12-13,33.8,11.931580555555556,Summer
2023-12-14,23.8,9.748844444444444,Summer
2023-12-15,21.7,14.090897222222223,Summer
2023-12-16,22.2,12.30380277777778,Summer
2023-12-17,23.0,14.263127777777779,Summer
2023-12-18,25.3,1.286847222222222,Summer
2023-12-19,18.0,6.703525,Summer
2023-12-20,19.9,11.142333333333333,Summer
2023-12-21,24.9,14.335544444444444,Summer
2023-12-22,23.4,14.0,Summer
2023-12-23,22.9,14.413758333333334,Summer
2023-12-24,23.2,12.38506388888889,Summer
2023-12-25,21.4,1.3887305555555556,Summer
2023-12-26,23.6,6.323855555555556,Summer
2023-12-27,23.1,11.405372222222221,Summer
2023-12-28,18.8,4.915494444444444,Summer
2023-12-29,19.0,14.335155555555556,Summer
2023-12-30,17.1,13.537330555555556,Summer
2023-12-31,20.0,13.485475,Summer
2024-01-01,23.0,14.29051111111111,Summer
2024-01-02,26.1,8.108755555555556,Summer
2024-01-03,26.3,12.128633333333333,Summer
2024-01-04,22.0,9.751763888888888,Summer
2024-01-05,25.6,14.318475000000001,Summer
2024-01-06,30.7,13.38205,Summer
2024-01-07,23.7,0.8412194444444444,Summer
2024-01-08,20.1,0.0,Summer
2024-01-09,23.5,14.254197222222222,Summer
2024-01-10,25.6,14.167255555555556,Summer
2024-01-11,22.2,13.137166666666667,Summer
2024-01-12,31.9,13.47224722222222,Summer
2024-01-13,21.3,6.328102777777778,Summer
2024-01-14,21.8,11.643938888888888,Summer
2024-01-15,28.4,12.922375,Summer
2024-01-16,30.0,13.676577777777778,Summer
2024-01-17,23.5,5.259966666666667,Summer
2024-01-18,21.9,13.182858333333334,Summer
2024-01-19,19.8,6.064594444444444,Summer
2024-01-20,25.8,6.629702777777778,Summer
2024-01-21,19.9,8.487472222222223,Summer
2024-01-22,19.2,11.885544444444443,Summer
2024-01-23,29.8,13.317580555555557,Summer
2024-01-24,29.4,12.536827777777779,Summer
2024-01-25,22.4,3.125675,Summer
2024-01-26,22.5,13.155074999999998,Summer
2024-01-27,24.2,13.100694444444445,Summer
2024-01-28,23.6,13.164888888888889,Summer
2024-01-29,27.3,13.083505555555556,Summer
2024-01-30,23.9,13.175572222222222,Summer
2024-01-31,20.6,12.57087777777778,Summer
2024-02-01,25.1,13.10104722222222,Summer
2024-02-02,21.5,13.107316666666666,Summer
2024-02-03,30.5,13.117355555555557,Summer
2024-02-04,36.6,13.120702777777778,Summer
2024-02-05,21.8,8.003441666666667,Summer
2024-02-06,20.1,12.903208333333334,Summer
2024-02-07,21.9,13.0,Summer
2024-02-08,22.8,13.0,Summer
2024-02-09,20.9,11.197319444444444,Summer
2024-02-10,26.1,13.0,Summer
2024-02-11,32.0,13.0,Summer
2024-02-12,35.4,13.0,Summer
2024-02-13,35.1,13.0,Summer
2024-02-14,18.8,12.336166666666665,Summer
2024-02-15,20.6,12.888766666666665,Summer
2024-02-16,23.0,13.0,Summer
2024-02-17,23.2,9.383536111111113,Summer
2024-02-18,22.2,13.0,Summer
2024-02-19,22.1,12.01523888888889,Summer
